RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6871616,맑은 콩나물국 시원하게 끓여먹어요~,콩나물국,2.0,국/탕,10.0,아무나,"{'콩나물': '1/2봉지', '대파': '송송', '국간장': '2/3T', '다진마늘': '1/2T', '새우젓': '1/2t', '소금': '조금', '후추': '톡톡', '멸치': '육수용', '청양고추': '취향껏'}","[""1. 먼저 냄비에 물을 끓여주세요~ 멸치를 넣고 육수 우리기!"", ""2. 콩나물은 깨끗한 물에 씻고 상한 부분은 제거해주세요"", ""3. 육수가 우러나면 멸치를 빼고 콩나물을 넣어주세요 콩나물을 익힐때 뚜껑을 열었다 닫았다 하면 비린내가 나요 그래서 저는 계속 열고 요리를 한답니다~"", ""4. 국간장을 2/3스푼 넣어요 국물이 색이 진해지는게 싫어서 국간장은 이만큼만!"", ""5. 다진 마늘 반스푼"", ""6. 새우젓 반 작은술"", ""7. 잠시 콩나물을 끓여주세요"", ""8. 펄펄 끓으면 대파를 넣고"", ""9. 청양고추도 넣어주세요 맑은 국은 청양고추가 들어가야 좀더 감칠맛이 사는것 같아요~"", ""10. 나머지 간은 소금으로 해주세요"", ""11. 마지막에 후추 톡톡!!"", ""12. 그릇에 먹기 좋게 담아주세요~""]","["""", """", ""콩나물을 익힐때 뚜껑을 열었다 닫았다 하면 비린내가 나요그래서 저는 계속 열고 요리를 한답니다~"", """", """", """", """", """", ""맑은 국은 청양고추가 들어가야 좀더 감칠맛이 사는것 같아요~"", """", """", """"]"
3531064,"김치 콩나물국, 북어국, 아욱 된장국",김치콩나물국,1.0,국/탕,30.0,초급,"{'콩나물': '200g', '익은배추김치': '6줄기 150g', '다진마늘': '2/3T', '국간장': '2T', '다진파': '2T', '소금': '2/3T', '고추씨': '청양고추1~2개 1T', '대파뿌리': '대파1/2개 2개', '황태채': '한줌반정도 60g', '무': '두께 2cm × 지름5cm 1토막', '달걀': '2개', '참기름': '2/3T', '멸치다시마육수': '7컵', '아욱': '1단', '마른새우': '1줌', '된장': '3~3.5T', '고추가루': '1T', '물': '8.5컵', '국물용멸치': '16마리', '다시마': '10cm × 10cm 2조각'}","[""1. [김치 콩나물국] 멸치다시마육수 끓이기 - 냄비에 물8컵반을 넣은후 국물용멸치 16마리, 다시마 2조각(10cm × 10cm), 대파뿌리 2개(또는 대파1/2개), 고추씨 1T(또는 청양고추1~2개)를 넣은후 센불에서 끓어 오르면 중불로 줄인후 9~10분 끓여줍니다. 완성된 멸치다시마육수를 고운체에 걸러 육수물만 준비합니다."", ""2. 콩나물 200g을 다듬은 다음 씻어 소쿠리에 받쳐줍니다. 익은 배추김치는 먹기 좋게 썰어 준비합니다. 김치국물 3T도 준비합니다."", ""3. 냄비에 준비한 멸치다시마육수 7컵을 부어 준후 김치와 함께 김치국물 3T를 넣고 가스불을 센불로 켜주세요. 끓어오르면 중불로 줄이고 뚜껑을 덮고 5분정도 끓여줍니다. 김치를 5분 끓인후 콩나물을 넣고 뚜껑을 덮어 5분정도 더 끓여줍니다. 5분 뒤 다진마늘 1/3T와 국간장 1T, 소금1T, 다진파2T를 넣고 1~2분정도만 더 끓여주면 완성!"", ""4. [북어국] 황태채를 먹기 좋게 가위로 잘라준후 소쿠리에 받쳐 흐르는 물에 한번 샤워를 시켜줍니다. 손으로 살짝 눌러 물기를 짜줍니다. 그릇에 황태채를 담고 다진마늘 2/3T, 국간장2T, 참기름 2/3T를 넣어 조물조물해줍니다~"", ""5. 무 1토막을 나박하게 썰어줍니다. 그릇에 달걀 2개와 다진파 2T를 넣어 살살 섞어줍니다. ( 달걀을 너무 풀어주지 마세요.)"", ""6. 냄비에 멸치다시마육수 7컵을 부은후 나박하게 썰은 무를 넣고 가스불을 센불로 켜주세요. 냄비뚜껑은 조금만 열어놓고 끓어오르면 중불로 줄이고 3분만 끓여줍니다. 무가 어느정도 투명해지면 양념해 놓은 황태채를 넣어주고 중불에서 5분정도 끓여줍니다. 5분이 지난후 달걀푼 물을 부어준후 소금 2/3T를 넣어 간을 맞춘후 1~2분만 더 끓이면 완성~"", ""7. [아욱된장국] 아욱잎에서 줄기는 1cm정도만 남긴후 잎을 떼어내어 흐르는 물에 손으로 빡빡 문질러 씻어줍니다. 아욱은 데치지 않고 손으로 조물조물 문질러 풋내를 제거합니다. 2~3번 씻어 소쿠리에 받쳐 물기를 빼줍니다."", ""8. 냄비에 멸치다시마육수 7컵을 부은후 된장 3T를 소쿠리에 받쳐 풀어줍니다. 여기에 마른새우 한줌을 넣고 가스불을 센불로 켠후 끓어오르면 1분후 아욱을 넣어줍니다. 끓어오르면 중불로 줄이고 5분정도 더 끓여준후, 다진마늘 2/3T와 고추가루 1T, 다진파 2T, 소금 2/3T를 넣고 1~2분정도 더 끓이면 완성!""]","["""", """", """", """", """", """", """", """"]"
6885265,【냉장고 털어서】주말별미로 집에서 간단 샤브샤브 만들기~~,샤브샤브,2.0,국/탕,30.0,아무나,"{'소고기샤브샤브': '원하는만큼', '각종채소': '원하는만큼', '멸치다시팩': '1팩', '국시장국': '10T', '파뿌리': '2개', '마늘': '6쪽', '청양고추': '2개', '대파': '1줄기', '간장': '4T', '물': '5T', '설탕': '3T', '레몬즙': '3T', '와사비': '취향껏 2/3T'}","[""1. 샤브샤브를 드시기전에 알아두셔야 할께 고기는 비계가 많이 없는 부위로 준비하시는걸 추천합니다^^ 특히~! 나중에 육수에 칼국수나 죽을 끓여 드실꺼면 더더욱 비계가 없는 부위가 좋아요~^^ 이유는~"", ""2. 저처럼 비계가 많이 없는 부위를 드셔도 고기를 많이 드시다보면 이렇게 기름이 많아요~ 고기를 작게 드신다면 기름기가 있어도 되지만 저희처럼 고기로 승부(?)를 보신다면 꼭 비계가 적은 샤브용 고기를 사셔용~^^ (참고로 둘이서 800g을 다먹어 버렸다는요;;;)"", ""3. [초간단 샤브육수내기] 멸치육수를 내어서~"", ""4. 시판 가쓰오부시 장국(쯔유)or멸치 국시장국을 원하시는 만큼 넣어 주시면 되셔요~ 참고로 저는 멸치육수는 2리터정도 국시장국 10T,마늘 6쪽(편썰은),땡초2개,대파한줄기 넣었습니다^^ 계속 끓이는 거라 간은 조금 싱겁게 하시고 국물은 넉넉히 준비해 주세요^^ (모지란 간은 국시장국 더넣으심 되셔요^^)"", ""5. 채소는 버섯,숙주,청경채,배추+쌈채소 준비했어요^^ 야채나 고기는 드시고 싶으신만큼 준비하시면 되셔요^^"", ""6. [강추소스] 간장4T,물5T,레몬즙3T,설탕3T,와사비(취향껏)2/3T넣고 섞어 주세요^^"", ""7. 식초보다는 레몬즙을 넣으시는게 훨씬 맛있어요^^"", ""8. 울님은 시판 칠리소스로~! 요렇게 한상차리는데 30분도 안걸렸어요^^"", ""9. 어찌나 맛있던지 정말 폭풍 먹방을 찍었어요ㅋㅋ 사먹는것보다 더맛있게 먹었네용^~^ㅎㅎ""]","["""", """", """", """", """", """", """", """", """"]"
6897855,동태탕 전문점도 울고 갈 장모님표 동태탕 레시피,동태탕,4.0,국/탕,30.0,아무나,"{'동태': '2마리', '무': '1/2개', '대파': '1뿌리', '청고추': '1개', '홍고추': '1개', '두부': '1모', '양파': '1개', '바지락': '500g', '냉동새우': '300g', '고추장': '1T', '고춧가루': '2T', '된(쌈)장': '1T', '액젓': '1T', '다진마늘': '1T', '소금': '1/3T'}","[""1. 동태 2마리는 구매하실 때 썰어달라고 부탁하세요. 동태 2마리 동태의 비린내를 잡아주기 위해서 소주나 미림 2T를 넣어 주세요."", ""2. 무는 반개만 사용해 얇지만 네모지게 썰어 주세요. 무 반개"", ""3. 양파도 이렇게 썰어서 준비해 주세요. 양파 1개"", ""4. 냉동 새우와 바지락도 함께 준비해 주세요. 냉동새우 300g, 바지락 500g"", ""5. 바지락은 미리 해캄해서 안에 있는 모래와 불순물을 제거해 주세요. 바지락"", ""6. 물은 머그컵으로 7잔을 넣어 주세요. 머그컵"", ""7. 고추장 1T를 물에 풀어 주세요. 고추장 1T"", ""8. 고춧가루는 2T를 물에 넣어 주세요. 고춧가루 2T"", ""9. 썰어논 양파와 무를 넣어 주세요."", ""10. 준비 해 놓은 동태도 넣어 주세요."", ""11. 해캄해 놓은 바지락과 냉동새우도 함께 넣어 주세요. 바지락, 냉동새우"", ""12. 국물이 끓어 오르면 된(쌈)장 1T를 국물에 풀어 주세요 된(쌈)장 1T 국물에 그냥 넣지 마시고 꼭 풀어 주세요."", ""13. 두부와 대파 청,홍고추를 썰어서 넣어 주세요. 두부 1모, 대파 1뿌리, 청고추 1개, 홍고추 1개"", ""14. 간을 맞추기 위해 소금 1/3T를 넣어 주세요. 소금 1/3T"", ""15. 추가적으로 간을 맞추기 위해 액젓 1T를 넣어 주세요. 액젓 1T"", ""16. 펄펄 끓여 내시면 동태탕이 완성입니다."", ""17. 동태탕 담아서 함께 드셔 보세요.""]","[""동태 2마리"", ""무 반개"", ""양파 1개"", ""냉동새우 300g, 바지락 500g"", ""바지락"", ""머그컵"", ""고추장 1T"", ""고춧가루 2T"", """", """", ""바지락, 냉동새우"", ""된(쌈)장 1T"", ""두부 1모, 대파 1뿌리, 청고추 1개, 홍고추 1개"", ""소금 1/3T"", ""액젓 1T"", """", """"]"
6887344,(감기예방에 좋은 요리) 시금치 된장국 - 간단 국 끓이기,시금치된장국,4.0,국/탕,15.0,아무나,"{'시금치': '2줌', '대파': '1줌', '청양고추': '2개', '다시마': '3장', '멸치': '7~10개', '물': '쌀뜨물 추천 6~8컵', '다진': '마늘 0.5큰술', '된장': '2큰술', '소금': '약간'}","[""1. 몸에 좋은 시금치를 사용해 구수하고 시원한 시금치 된장국 만들기 ♬♪"", ""2. · 시금치는 뿌리 쪽에 흙이 많이 있기 때문에 깨끗이 씻어줍니다"", ""3. · 뿌리는 가위로 자르고 잎들을 한 번 더 깨끗이 씻어줬습니다"", ""4. · 깨끗이 씻어준 시금치 준비 완료!!"", ""5. · 멸치 다시 육수를 끓여줍니다 - 다시마 3장, 멸치 7~10개, 물 6~8컵 (쌀뜨물 추천) 넣고 끓이다가 물이 끓으면 다시마만 뻬 주고 5분간 더 끓여주세요 저는 집에 다시팩이 있어서 넣어줬습니다"", ""6. · 우러난 육수에 된장 2 큰 술, 다진 마늘 0.5 큰 술 넣어 풀어주고 - 집마다 된장의 염도가 다르기 때문에 기호에 맞게 넣어서 끓여주세요 :) (저는 집 된장을 사용했습니다)"", ""7. · 물이 끓으면 시금치를 넣고"", ""8. 숨이 죽으면 대파를 넣어 끓여줍니다"", ""9. · 마지막에 간을 보고 기호에 맞게 소금을 추가하거나 물을 더 넣어 간을 맞춰주세요 :)"", ""10. 영양가 높은 시금치가 잔뜩 들어간 구수하고 맛있는 시금치 된장국""]","["""", """", """", """", ""저는 집에 다시팩이 있어서 넣어줬습니다"", ""- 집마다 된장의 염도가 다르기 때문에기호에 맞게 넣어서 끓여주세요 :)(저는 집 된장을 사용했습니다)"", """", """", """", """"]"
6888381,[황금레시피]묵은지닭볶음탕,,4.0,국/탕,30.0,중급,"{'닭': '한마리 11kg', '묵은지': '1/4쪽', '양파': '1/2개', '대파': '1뿌리', '청양고추': '2개', '고추장': '2T', '고추가루': '3T', '간장': '2T', '설탕': '1T', '다진마늘': '1T', '맛술': '3T', '생수': '2컵'}","[""1. 닭껍질과 지방을 제거한뒤 찬물에 깨끗이 헹궈 끓는물에 닭과 맛술을 넣고 한번 데쳐 줍니다"", ""2. 데친닭은 찬물에 헹궈 준비해줍니다"", ""3. 냄비에 묵은지와 닭을 넣고 센불에서 끓여줍니다"", ""4. 고추가루. 고추장. 간장. 설탕. 다진마늘을 넣어줍니다"", ""5. 고기에 양념이 베이면 양파와 파를 넣어줍니다"", ""6. 고기가 완전히 익었을때 청양고추를 넣어줍니다 (매운걸 안좋아하시면 청양고추는 빼주세요)"", ""7. 저희는 냉장고에 버섯이 있어 넣어줬어요"", ""8. 고기와 김치에 양념이 베이도록 뒤적여준뒤 약불에서 10분정도 더 끓이면 완성~~~""]","["""", """", """", """", """", """", """", """"]"
6832398,소고기무국 황금레시피 - 생생정보통 소고기무국,소고기무국,6.0,국/탕,90.0,초급,"{'소고기': '​ 400g', '무': '2줌', '대파': '1/2대', '물': '1800cc', '다진': '마늘 1큰술', '소금': '적당량'}","[""1. 소고기는 먹기 좋은 크기로 나박나박 썬다."", ""2. 찬물에 20분 정도 담가 핏물을 제거한다."", ""3. 무는 최대한 얇게 나박나박 썬다. 무는 최대한 얇게 썰어 주면 물과 닿는 면적이 많아 무의 고유한 맛을 살리고 탁한 맛을 줄일 수 있답니다."", ""4. 청양고추를 송송 썰어준다. 여기서 청양고추는 넣지 않아도 됩니다. 저는 청양고추를 넣어 소고기의 잡내와 느끼함을 잡아주고 칼칼한 맛을 즐기려고 넣었어요."", ""5. 대파도 송송 썬다."", ""6. 냄비에 물 1800cc를 붓고 끓는 물에 소고기를 넣어 센 불에서 팔팔 끓어오르면 약불로 줄여 30~40분 정도 끓인다. 중간에 거품은 제거한다. 보통은 소고기를 볶아서 사용하는데 생생정보통에서는 끓는 물에 넣어서 끓이는 데 이렇게 끓이면 고기의 육즙이 국물에 나와 구수하고 담백하게 한다네요."", ""7. 소고기를 충분히 우려낸 다음 무와 다진 마늘을 넣고 10분 정도 끓여준다."", ""8. 무가 익었을 때 파, 고추를 넣고 소금으로 간을 맞춰 한소끔 휘리릭 끓여준다. 소고기무국 황금레시피 완성입니다. 깔끔하고 담백하고 구수한 소고기무국이네요.""]","["""", """", """", """", """", """", """", """"]"
6858650,"갈비탕, (시간만 충분하다면)초간단 갈비탕",갈비탕,2.0,국/탕,2.0,초급,"{'갈비탕용': '소고기 1kg', '무': '1토막', '대파': '흰부분 5대', '양파': '1/2개', '당면': '1줌', '물': '12종이컵', '맛술': '3T', '꽃소금': '3티스푼', '국간장': '2T', '다진마늘': '1T', '자른대파': '1/2뿌리', '후추': '약간'}","[""1. 고기는 물에 담가 소주를 휘~ 둘러 3시간이상 담가 핏기를 빼줍니다. 물은 2-3차례 갈아주세요."", ""2. 당면은 물에 불려둡니다."", ""3. 핏기뺀 고기에 물을 넣고 10분정도 끓여 불순물을 빼내어 줍니다."", ""4. 고기는 물로 깨끗이 씻어 준비합니다."", ""5. 육수내기용 양파,대파,무를 준비해줍니다. 저는 다시팩에 대파와 양파를 넣었습니다."", ""6. 고기에 물 9종이컵을 넣고 육수내기용 통대파,통양파, 통무,맛술을 넣어 센불에서 5분정도 끓여줍니다."", ""7. 중불로 바꾸어 30분정도 끓여줍니다."", ""8. 물 3종이컵을 더 넣고 중약불로 바꾸어 1시간30분정도 끓여줍니다."", ""9. 육수내기용 무,파,양파를 거둬내 버리고 면보등을 이용하여 맑은 국물만 남도록합니다."", ""10. 당면,대파,간장,다진마늘,소금을 넣어 당면이 익을때 까지 끓여줍니다. 불은 당면이라 금새 익습니다."", ""11. 그릇에 담아내고 취향에 따라 후추와 파를 추가하여 완성.""]","["""", """", """", """", """", """", """", """", """", """", """"]"
6867648,된장 국물이 시원하고 얼큰한 배추 된장국 만들기,배추된장국,2.0,국/탕,10.0,아무나,"{'알배추': '1/2통', '대파': '0.5-1대', '된장': '2T', '고춧가루': '0.5T', '다진마늘': '0.5T', '멸치다시육수': '', '냄비': '', '도마': '', '조리용나이프': '', '요리스푼': '', '국자': '', '대접': ''}","[""1. 일단 멸치 다시 육수를 끓여주세요! 냄비"", ""2. 알배추는 반통정도 툭툭 썰어주세요~ 도마 , 조리용나이프"", ""3. 된장은 집된장, 시판 된장 다 괜찮습니다 저는 시댁된장 친정된장 두개가 있어서 섞어서 썼어요~ 된장이 별로 맛없을때는 섞어서 쓰면 맛있어지더라구요"", ""4. 육수가 끓으면 육수에 된장을 풀어줍니다~ 두스푼!"", ""5. 된장을 넣은채로 바글바글 끓여주세요"", ""6. 알배추를 넣어주시구요"", ""7. 다진마늘 반스푼 넣어주세요"", ""8. 고춧가루 반스푼 넣어주세요"", ""9. 바글바글 또 끓여줍니다"", ""10. 대파를 송송 잘라서 넣어주세요"", ""11. 배추가 약간 흐물흐물 하게 익혀지면 끝!""]","[""냄비"", ""도마,조리용나이프"", ""저는 시댁된장 친정된장 두개가 있어서 섞어서 썼어요~ 된장이 별로 맛없을때는 섞어서 쓰면 맛있어지더라구요"", """", """", """", """", """", """", """", """"]"
6870905,"떡만둣국 레시피, 간단한 만둣국 끓이는법!",떡만두국,1.0,국/탕,10.0,아무나,"{'떡': '2줌', '만두': '5개', '당근': '1/6개', '양파': '1/2개', '애호박': '1/4개', '달걀': '1개', '대파': '1대', '멸치': '10마리', '다시마': '2장', '국간장': '2T', '소금': '1t', '후추': '1/2t', '참기름': '1/2T', '도마': '', '조리용나이프': '', '믹싱볼': '', '대접': '', '냄비': '', '국자': ''}","[""1. 당근,양파,애호박은 모두 채썰어주고 대파는 송송 썰어주세요. 냉장고에 있는 어떤 채소를 사용해도 좋아요."", ""2. 떡은 물에 담가 불려주세요. 떡을 불리지 않으면 익는데 시간이 오래걸려요."", ""3. 달걀 1개는 그릇에 대강 풀어주세요."", ""4. 냄비에 준비한 멸치,다시마를 넣고 물이 끓으면 다시마는 진액이 나오기 때문에 건져준 후 15분간 끓여주고 멸치를 건져주세요."", ""5. 육수에 당근과 애호박을 넣어주세요. 양파는 아삭한 식감을 위해 나중에 넣어줄거에요. 아삭한 식감을 싫어하신다면 이때 넣어주시면 된답니다."", ""6. 당근이 익어가면 불린 떡을 넣어주세요. 강불"", ""7. 간은 국간장 2T, 소금 1t를 넣어주세요. 강불"", ""8. 양파의 아삭한 식감을 좋아해서 간을 한 후 양파를 넣어줬어요."", ""9. 후추는 1/2t정도 톡톡 뿌려주세요. 부족한 간은 취향껏 맞춰주세요. 국간장은 너무 많이 넣으면 색이 까매지니 향만 내고 나머지는 소금으로 간해주세요."", ""10. 간을 다 맞추면 만두를 넣어주세요."", ""11. 보글보글 끓여주다가 계란을 원으로 둘러주세요. 주의할 점은 저으면 계란이 분리되어 국물이 지저분해지기 때문에 조금 익을때 까지 기다려주세요."", ""12. 떡만둣국의 포인트, 참기름 1/2T를 넣어주세요. 너무 많이 넣으면 참기름 맛이 강해져요."", ""13. 마무리로 대파를 넣어주면 완성이에요. 너무 오래 끓이면 떡과 만두가 불어버리니 10분내로 끓여주세요.""]","[""냉장고에 있는 어떤 채소를 사용해도 좋아요."", ""떡을 불리지 않으면 익는데 시간이 오래걸려요."", """", """", """", ""강불"", ""강불"", """", """", """", ""주의할 점은 저으면 계란이 분리되어 국물이 지저분해지기 때문에 조금 익을때 까지 기다려주세요."", ""너무 많이 넣으면 참기름 맛이 강해져요."", ""너무 오래 끓이면 떡과 만두가 불어버리니 10분내로 끓여주세요.""]"
