RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6843983,"[밑반찬레시피]햄감자볶음,햄감자채볶음 만드는법",햄감자채볶음,3.0,밑반찬,30.0,아무나,"{'감자': '3개', '스팸': '200g', '당근': '1/2개', '양파': '1개', '소금': '', '후추': '', '식용유': '', '통깨': ''}","[""1. 재료:감자3개,스팸200g,당근1/2개,양파1개 소금,후추,식용유,통깨"", ""2. 감자,양파,당근,햄을 같은크기로 채썰어서 준비합니다. 햄감자볶음은 재료손질만 하면 80%는 다한거라고 생각하시면 됩니다. 감자 손질법 레시피​"", ""3. 야채를 손질하실때 감자부터 채썰어서 찬물에 10분정도 담구어서 전분기를 제거해주세요."", ""4. 10분정도 물에 담구어 두었던 감자는 채에 걸러서 물기를 제거해줍니다."", ""5. 후라이팬에 식용유를 넣고, 우선 당근부터 볶아주세요. 당근을 2분가량 먼저 볶아줍니다. (불은 중불)"", ""6. 당근을 볶다가 감자를 넣어서 같이 볶아주세요 감자가 익을때까지 볶아주시는데~ 여기서 팁이라면! 여기서 좀더 빨리 감자를 익히고 싶으시면 물에 한번 데치거나 전자렌지에 살짝 돌리시면 후딱 익어요 ㅎㅎㅎ 전자레인지"", ""7. 감자가 어느정도 익었다 싶었을때(잘모르겠다면 한개 먹어봐서 서걱하게 익었을정도?) 양파와 스팸을 넣고 같이 볶아줍니다."", ""8. 그리고 소금 1/3스푼과 후추톡톡 3번정도를 넣어줍니다. 여기서 처음에 소금을 넣고 간을 보실때 싱겁다고 소금을 넣고~ 또넣고~ 넣고~ 또넣고 하시는 분들이 계시더라구요 처음에는 골고루 간이 스며들지 않아서 싱겁다고 느끼는거니까 어느정도 감안하고 넣으셔야 해요 나중에 식어서 내놓으면 소금햄감자볶음이 나올수 있어요."", ""9. 통깨를 2스푼정도 넣고 마무리로 볶아주면 햄감자볶음이 완성이 되었어요!""]","["""", ""감자 손질법 레시피​"", """", """", """", ""전자레인지"", """", """", """"]"
5266547,달콤하고 사각거리는 맛이 일품인 명절부침요리 애호박전만들기,애호박전,,밑반찬,30.0,아무나,"{'애호박': '1/2개', '홍고추': '1개', '소금': '약간', '계란': '1개', '밀가루': '약간', '식용유': '적당량'}","[""1. 애호박은 1.5cm 두께로 썰어 주세요. 너무 두꺼우면 속까지 잘 익지 않고 너무 얇으면 식감이 덜해서 맛이 없어요. 홍고추는 얇게 썰어주시며 되요. 이 때 어슷썰기하는 것보다는 그냥 썰어주는 것이 더 좋더라구요."", ""2. 그리고 애호박을 겹치지 않도록 깔아준 후 그 위에 소금간을 적당량 해 주시면 된답니다."", ""3. 소금간을 한 후 약 10분 ~ 20분간 두었다가 애호박이 간이 들면서 수분이 빠져나올텐데요. 이 때 수분기 그대로 밀가루와 계란옷을 입히면 입혀지지 않고 뭉칠 수 있으니 애호박에서 빠져나온 수분은 키친타올을 사용해서 닦아주세요."", ""4. 수분을 닦아낸 애호박은 밀가루 옷을 입혀주세요. 위생비닐봉지에 밀가루를 넣은 후 애호박을 넣고 흔들어 주면 쉽게 옷을 입힐 수있는데요. 그렇지 않을 경우에는.. 그릇에 밀가루를 담고 애호박에 골고루 묻도록 살살 털어주면 입혀주세요."", ""5. 이제는 계란물을 입혀줍니다."", ""6. 달궈진 팬에 기름을 두른 후 중약불에서 서서히 익혀주시는데요. 계란물이 흘러내리지 않을 정도로 한 후 앞뒤로 노릇하게 익혀주세요."", ""7. 한쪽면이 충분히 익고나면 한쪽에 홍고추를 올려 뒤집어 익혀줍니다. 이 때는 가볍게 살짝 익혀 주시면 된답니다. 참고로 마음이 급하다고 절대로 센불에서 익히지 말아주세요. 그럼 겉면만 열심히 타고 속까지 잘 익지를 않아요. 그리고 애호박은 너무 푹~ 익히는 것보다 살짝만 익혀주어야 사각거리면서 단맛이 난답니다."", ""8. 노릇하게 익혀낸 애호박전은 키친타올에 올려 기름을 제거해주시는데요. 이 때 주의할점은 애호박부침이 서로 붙어있지 않도록 따로 떼어 놓은 후 식혀주세요. 서로 붙어 있으면 따뜻한 열기로 인해 애호박의 계란옷이 벗겨져요."", ""9. 색이 이뻐서 보기에도 좋고 맛도 좋아서 아이들도 잘 먹는 애호박전 완성이랍니다.""]","["""", """", """", """", """", """", """", """", """"]"
3960224,감자 고추장 조림,감자고추장조림,2.0,밑반찬,30.0,초급,"{'감자': '2개', '양파': '1/2개', '파': '1/2대', '고추장': '1큰술', '간장': '1큰술', '다진마늘': '1큰술', '다진파': '1.5큰술', '깨소금': '약간', '참기름': '1/2큰술', '매실청': '1작은술'}","[""1. 감자는 깨끗히 껍질을 벗긴 후, 1/2로 썬 다음 0.5~0.7cm 간격으로 반달모양으로 썹니다."", ""2. 양파는 채 썹니다. 파는 양파 길이만큼 썹니다."", ""3. 고추장 1큰술, 간장 1큰술, 다진마늘 1큰술, 다진파 1+ 1/2큰술, 깨소금, 참기름 1/2큰술, 매실청 1작은술을 넣고 양념장을 만들어줍니다."", ""4. 팬에 기름을 두르고 감자를 1분정도 볶은 후, 멸치국물 또는 다시마국물 1/2컵, 만들어 둔 양념장, 양파, 파를 넣고 끓어오르면 약불에서 뚜껑닫고 뭉글하게 조립니다.""]","["""", """", """", """"]"
6870578,【초간단】빠삭빠삭한 꽈리고추멸치볶음 만들기~,꽈리고추멸치볶음,4.0,밑반찬,15.0,아무나,"{'지리멸치': '100g', '마늘': '10쪽', '꽈리고추': '7개', '양조간장': '2T', '설탕': '2T', '물엿': 'or올리고당 1T', '깨소금': '1.5T'}","[""1. 멸치 100g, 꽈리고추7개,마늘10쪽을 준비 해주시구요~ 꽈리고추는 3등분,마늘은 편썰어 주세요^^"", ""2. 눅눅하지 않게 하는 팁은 멸치를 튀기듯 볶는것~! 따로 마른팬에 볶을 필요없이 식용유 5스푼(넉넉하게)넣고 약불로 튀겨 주세요~"", ""3. 튀겨진 멸치는 하얗게 부풀어 올라요^^반정도 튀겨졌다 싶으실때 불을 끄시고"", ""4. 간장2스푼,설탕2스푼을 넣어 섞어 주시다가 다시 약불로 불을 켜서"", ""5. 꽈리고추,마늘,깨소금을 넣어서 약불에서 5분 정도 볶으시면 되셔요^^ (아주 살짝 타야지 더맛있어요ㅎㅎ)"", ""6. 마지막으로 물엿이나 올리고당을 한스푼 더 넣으시면 되셔요~ ★★여기서 하나 알려 드릴꺼는 딱딱하고 빠삭한 과자같은 식감이 좋다고 하시면 물엿을~! 딱딱하게 굳는게 싫다고 하시면 올리고당을 넣으셔요^~^"", ""7. 물엿은 마지막 5분 볶는 중간에 넣고 올리고당은 다볶으시고 불을 끄신후 넣어 주세요^^ 멸치 100g기준 한스푼만 넣으심 됩니다^~^"", ""8. 취향에 따라 빠삭함을 선택하시고 다볶으신후 뜨거운 김을 빼신후 반찬통에 넣어 주세용^~^""]","["""", """", """", """", """", """", """", """"]"
6862366,애호박맛살부침개 - 쫀득 바삭한 애호박전 만드는 법,애호박부침개,2.0,밑반찬,30.0,아무나,"{'맛살': '2줄', '애호박': '1/2개', '부침가루': '3큰술', '감자전분': '2큰술', '소금': '0.3큰술', '식용유': '적당량'}","[""1. 맛살은 손으로 찢어서 준비하고, 호박은 채 썰어주세요."", ""2. 채썰은 호박을 그릇에 담고 소금0.3을 넣어주고"", ""3. 5분정도 두면 호박을 절여주면 호박은 유들 유들 해지고 호박에서 물이 나와요."", ""4. 부침가루3,감자전분2를 넣고 고루 섞고"", ""5. 이어 맛살을 넣어 고루 잘 섞어 반죽을 만들어 줍니다."", ""6. 물을 넣지 않아도 호박에서 나온 물로 충분히 반죽이 되요 ^^ 일반 반죽보단 약간 찐득한 느낌이예요. 혹시 너무 뻑뻑하다 싶으면 물을 살짝 넣어주세요."", ""7. 팬에 기름을 두르고 적당한 크기로 떼어 반죽을 올려 줍니다. 젓가락을 이용해 반죽을 올리고 숟가락으로 평평하게 펴주면 됩니다. 앞,뒤로 바삭하게 부쳐주면 되요."", ""8. 애호박맛살부침개 완성 쫀득하고 바삭하니 맛있어요. 끝부분은 바삭 하고 가운데부분은 쫀득한 느낌이죠""]","["""", """", """", """", """", """", """", """"]"
6867489,"오이 부추 무침, 오이 부추 겉걸이,매콤새콤, 초간단",오이부추무침,2.0,밑반찬,10.0,초급,"{'부추': '1/2줌', '오이': '1개', '고추장': '1T', '간장': '3T', '고추가루': '2T', '다진마늘': '1T', '설탕': '1T', '식초': '1T', '들기름': '1T', '깨': '약간'}","[""1. 고추장,고추가루,간장,다진마늘,설탕,들기름,식초를 넣어 양념장을 만들어줍니다."", ""2. 오이와 부추는 적당한 크기로 잘라줍니다."", ""3. 볼에 양념장과 부추,오이를 넣어줍니다."", ""4. 부추 풋내가 나지 않도록 숟가락 두개로 살살 버무려줍니다."", ""5. 깨를 뿌려주어 완성.""]","["""", """", """", """", """"]"
4259251,감자멸치볶음 만들기,감자멸치볶음,2.0,밑반찬,15.0,초급,"{'감자(중)': '1개', '잔멸치': '1움큼', '다진마늘': '1/3스푼', '송송썬파': '1스푼', '간장': '3스푼', '설탕': '1/2스푼', '식용류': '1스푼', '꿀': '1.5스푼', '물': '5스푼', '통깨': '1스푼'}","[""1. 감자는 사방1cm정도의 작은 사이즈로 깍둑썰기해서 찬물에 5분정도 담궜다가 사용합니다."", ""2. 간장 3스푼, 설탕 1/2스푼, 다진마늘 1/3스푼, 물 5스푼을 넣어 양념장을 만들어 줍니다."", ""3. 식용류를 두른 팬(중불)에 감자를 넣고 볶아줍니다."", ""4. 감자가 거의 익었을때 멸치 한움큼을 넣고 볶아준뒤 불을 약불로 줄입니다."", ""5. 준비해논 양념장을 넣고 조리듯이 계속 볶아줍니다."", ""6. 감자가 익으면 불을 끄고 꿀, 파, 통깨를 넣어 버무리면 완성입니다.""]","["""", """", """", """", """", """"]"
6917781,시골스타일 <가지나물> 부모님이좋아해,가지나물,3.0,밑반찬,10.0,초급,"{'가지': '2개', '간장': '3T', '설탕': '1T', '매실엑기스': '1T', '다진파': '3T', '다진마늘': '1/2T', '청양고추': '1개', '참기름': '1/2T', '깨': '1/2T'}","[""1. 가지는 반으로 갈라 반달모양으로 썰어주세요 너무 두껍지도 넘 얇지 않게요"", ""2. 다진파와마늘을 준비하고, 고추는 쫑쫑 썰어줍니다"", ""3. 간장3T을 넣습니다"", ""4. 매실액1T,설탕1T을 넣습니다"", ""5. 다진마늘1/2T 을 넣습니다"", ""6. 섞어주세요"", ""7. 달궈진팬에 기름3T를 넣고 파를 볶아줍니다(파기름내기)"", ""8. 파향이 올라오면 가지를 넣어 볶아요"", ""9. 가지에 파가 골고루묻으면 양념을 부어 볶습니다"", ""10. 고추도 넣어줍니다"", ""11. 양념이 골고루 묻게 재빠르게 섞으며 볶아줍니다 너무 오래 볶으면 안돼요"", ""12. 이 정도로 많이 볶으면 물렁해지기때문에 숨이 죽을정도로만 볶아줍니다"", ""13. 참기름,깨를 넣고 마무리합니다""]","[""너무 두껍지도 넘 얇지 않게요"", """", """", """", """", """", """", """", """", """", ""너무 오래 볶으면 안돼요"", ""많이 볶으면 물렁해지기때문에 숨이 죽을정도로만 볶아줍니다"", """"]"
6838344,꽈리고추무침,꽈리고추무침,4.0,밑반찬,30.0,아무나,"{'꽈리고추': '1봉지', '고춧가루': '1큰술', '설탕': '1/2큰술', '통깨': '1/2큰술', '후추': '약간', '간장': '2큰술', '참기름': '1큰술', '마늘': '약간', '쪽파': '2개', '참치액젓': '1/2큰술'}","[""1. 꽈리고추는 꼭지를 따로 씻어서 끓는 물에 소금 살짝 넣고 데쳐줘요. 아주 살짝. 그냥 넣었다가 휘휘 저어 뺀다고 생각하심 되요."", ""2. 꺼내서 찬물에 헹궈줘요. 크기가 큰 것은 반으로 잘라주구요."", ""3. 그때 먹어본 맛을 기억해 보며 양념을 넣어요. 고춧가루, 설탕, 깨소금, 후추, 간장, 마늘, 참기름, 쪽파, 참치액젓을 조금씩 넣었어요."", ""4. 살살 버무려주니 고소한 참기름 냄새가 폴폴~~~~"", ""5. 살짝 데친거라 꽈리고추의 아삭함도 살아있고 양념맛으로 먹으니 더 맛난거 같아요.""]","["""", """", """", """", """"]"
6869535,【완전초!!초간단반찬!!】햇양파볶음~,양파볶음,1.0,밑반찬,5.0,아무나,"{'햇양파': '1개', '식용유': '1T', '참기름': '1T', '간장': '5T'}","[""1. 양파를 채썰어 주세요~"", ""2. 식용유한스푼,참기름한스푼 넣고"", ""3. 양파를 볶아 주세용^~^ (이때 감자를 채썰어 같이 볶아 주셔도 맛있어요~ 갠적인 입맛으로는 감자보다 양파양이 좀 더 많아야 맛있드라구요^^)"", ""4. 저는 햇양파가 큰사이즈라 간장 5스푼 넣었지만 양파 사이즈에 따라 간을 보시면서 간장은 한꺼번에 다넣지 마시고 마지막 볶을때 부족한 간을 조절 해주셔용^~^"", ""5. 간장넣고 \""쌘불\""에서 볶으시다가 불을 줄여 물세스푼 정도 넣고 숨죽여 볶으시면 끝이에용^~^ (쌘불에서 볶으시면 간장의 살짝 탄맛이 풍미가 훨씬 좋아집니다^~^)"", ""6. 들어간거라고는 간장,식용유,참기름 뿐인데 달콤짭조름 김치하나만 있음 덮밥으로도 최고에용^~^ 속는셈치고 볶아보시면 의외로 맛있어용~!!!!""]","["""", """", """", """", """", """"]"
6877485,깻잎장아찌 만드는법 진짜 밥도둑 예약!,깻잎장아찌,6.0,밑반찬,15.0,아무나,"{'깻잎': '40장', '양파': '작은 것 1개', '간장': '12스푼', '고춧가루': '2스푼', '매실액': '2스푼', '올리고당': '3스푼', '다진마늘': '1스푼', '물': '10스푼'}","[""1. 먼저 깻잎은 깨끗히 씻어서 준비하구요. 양파는 채썰어서 준비합니다."", ""2. 볼에 분량의 양념을 넣어 양념장을 만들어주시구요. 채썬 양파를 넣어 같이 섞어줍니다."", ""3. 그리고 깻잎 담을 그릇에 깻잎 2장을 깔고 양념장을 한두스푼 뿌려주구요. 또 2장을 깔고 양념장 뿌려주고 또 2장 깔고 뿌려주고를 반복해주면 됩니당."", ""4. 요로코롬 양념장을 고루고루 잘 뿌려주고 냉장고에 1일-2일정도 숙성후 맛나게 먹어주면 됩니당~""]","["""", """", """", """"]"
6869055,【저칼로리+변비탈출】간장양념에 먹는 양배추쌈,양배추쌈,4.0,밑반찬,15.0,아무나,"{'양배추': '1/4쪽', '땡초': '2개', '대파': '3cm', '간장': '5T', '물': '2T', '다진마늘': '1T', '고춧가루': '1T', '설탕': '1/2T', '참기름': '1T'}","[""1. 양배추 1/4쪽은 깨끗히 물에 헹궈 냄비에 물이랑 같이 넣어 뚜껑덮어 끓여 주세요~"", ""2. 그사이 양념장을 만들어 줄껀데요~ 땡초2개,대파3센티 다져서넣고 마늘한스푼 넣고~"", ""3. 간장5스푼,물2스푼,설탕반스푼,고춧가루한스푼,참기름한스푼 넣어 주심 끝이에요^~^"", ""4. 양배추가 끓어 오르면 뒤집어서 불을끄고 두껑덮어 놓고 그대로 두셔요~"", ""5. 5분있다가 찬물에서 헹궈 10초정도 담궜다가 물기를 빼주세요^~^ (양배추는 너무 익으면 물러져서 아삭함이 없고 맛이 없어져요ㅠ 물이 팔팔끓을때 까지 기다리시지 마시고 끓어오르면 바로 뒤집어 불꺼주시면 되셔요^~^)"", ""6. 초간단으로 다이어트에도 좋고 건강에도 좋은 양배추 쌈 완성입니다~^~^ 비닐팩에 싸서 차갑게 해드시면 더맛있죵^~^""]","["""", """", """", """", """", """"]"
6903394,백종원 어묵볶음 만드는법 간단하면서 맛있다,어묵볶음,4.0,밑반찬,30.0,초급,"{'어묵': '210g', '당근': '1/2개', '양파': '1/2개', '마늘': '6~7톨', '설탕': '1큰술', '간장': '3큰술', '참기름': '1큰술', '소금': '0.5작은술', '식용유': '2큰술', '파': '조금', '통깨': '조금', '도마': '', '조리용나이프': '', '소스볼': '', '볶음팬': '', '요리스푼': '', '플레이팅접시': ''}","[""1. 당근은 얇게 썰어주세요 당근 반개"", ""2. 양파 반개는 8등분으로 듬성듬성 잘라주세요 양파 반개"", ""3. 마늘 6~7톨은 잘게 다져서 준비합니다 마늘 6~7톨"", ""4. 어묵은 210g 되는 양인데 네모난 어묵 3장정도 되더라고요 길게 잘라줬어요 어묵 210g"", ""5. 설탕 1큰술에 간장 3큰술을 넣어주세요. 참기름 1큰술에 소금 0.5작은술을 넣고 잘 저어줍니다 설탕 1큰술, 간장 3큰술,참기름 1큰술, 소금 0.5작은술 양념장을 미리 만들어 놓으면 만들기 쉬워요:)"", ""6. 팬에 식용유 2큰술을 두른 뒤 식용유 2큰술"", ""7. 다져놓은 마늘부터 볶아주세요 센불"", ""8. 마늘을 볶은 뒤 어묵을 넣고 볶아주세요"", ""9. 그다음 썰어둔 양파와 당근을 넣고 계속 볶아주세요"", ""10. 양파가 투명해지면 미리 만들어 놓은 양념장을 넣고 양념이 잘 배이도록 골고루 볶아주세요"", ""11. 마지막으로 파를 넣은 뒤 휘리릭 한번 볶고 불을 꺼주세요"", ""12. 정말 간단하게 어묵 볶음이 완성되었습니다:) 양념비율만 알면 간단하게 만들 수 있겠더라고요 개인적으로 소금은 굳이 안넣어도 될것 같아요""]","[""당근 반개"", ""양파 반개"", ""마늘 6~7톨"", ""어묵 210g"", ""설탕 1큰술, 간장 3큰술,참기름 1큰술, 소금 0.5작은술"", ""식용유 2큰술"", ""센불"", """", """", """", """", ""개인적으로 소금은 굳이 안넣어도 될것 같아요""]"
