RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6891836,초간단 10분요리! 가지덮밥 맛있어요~!,가지덮밥,1.0,밥/죽/떡,30.0,아무나,"{'가지': '1개', '다진': '파 1스푼', '밥': '1공기', '간장': '1스푼', '매실액': 'or 설탕 1스푼', '물': '1스푼', '참기름': '1/2스푼', '후추': '취향껏', '전자렌지': ''}","[""1. 가지의 껍질을 벗겨내고 이등분해주세요."", ""2. 전자렌지용 그릇에 가지를 넣고 랩이나 비닐을 덮어 전자렌지에서 2분간 익혀주세요. 전자레인지"", ""3. 전자렌지에서 가지가 익으면 물기가 생겨요. 가지만 건져내서 뜨거우니 주의"", ""4. 세로로 반만 칼집을 내준후 가지를 펼쳐주세요. 그리고 가지 안쪽에 있는 수분을 키친타올로 톡톡 찍어서 제거해주세요. 가지가 완전히 식기전에 펼쳐주세요."", ""5. 다진파, 간장, 매실액, 물, 후추를 넣어 양념장을 만들어주세요."", ""6. 오일두른 팬을 중불로 데우고 펼쳐놓은 가지를 노릇하게 구워주세요. 가지의 수분이 충분히 제거되지 않으면 기름이 튈수있으니 주의"", ""7. 가지가 노릇하게 구워지면 약불로 줄여 만들어놓은 양념을 붓고 조려주세요. 양념이 자작하게 남아있도록 구워주세요."", ""8. 넓은 그릇에 밥퍼담고 구워낸 가지를 얹어준후 참기름 1/2스푼을 둘러주시면 끝.""]","["""", ""전자레인지"", ""뜨거우니 주의"", ""가지가 완전히 식기전에 펼쳐주세요."", """", ""가지의 수분이 충분히 제거되지 않으면 기름이 튈수있으니 주의"", ""양념이 자작하게 남아있도록 구워주세요."", """"]"
6863241,구워서 더 맛있다!고소한 참치와 매콤한 김치의 콜라보! 오니기리!,오니기리,2.0,밥/죽/떡,30.0,아무나,"{'밥': '2공기', '참치': '1캔', '마요네즈': '2T', '볶은': '김치 3T', '후추': '약간', '참기름': '2T', '맛술': '1T', '간장': '2T', '참깨': '1T'}","[""1. 볼에 기름 뺀 참치와 마요네즈와 후추를 넣고 섞어 속을 만든다. 참치 1캔, 마요네즈 2T, 후추 약간 볼"", ""2. 볼에 밥을 넣고 밑간 재료를 넣은 후 섞는다. 밥 2공기 [밑간재료] : 참기름 2T , 맛술 1T , 간장 2T , 참깨 1T 볼"", ""3. 랩에 양념된 밥을 깔고 위에 양념한 참치와 볶은 김치를 넣어 주먹밥 모양으로 잘 감싸 모양을 만든다. 볶은 김치 3T 랩"", ""4. 모양이 잡힌 주먹밥을 마른 팬에 앞뒤로 노릇하게 구워 완성한다. 팬""]","[""참치 1캔, 마요네즈 2T, 후추 약간"", ""밥 2공기 [밑간재료] : 참기름 2T , 맛술 1T , 간장 2T , 참깨 1T"", ""볶은 김치 3T"", ""팬""]"
6923068,김치 볶음밥 완전 새로운 방식!,김치볶음밥,2.0,밥/죽/떡,15.0,초급,"{'김치': '1컵', '설탕': '1스푼', '진간장': '1스푼', '고추가루': '1스푼', '참기름': '2스푼', '마요네즈': '1스푼', '된장': '1/3스푼', '파': '2큰술', '도마': '', '조리용나이프': '', '볶음팬': '', '요리스푼': ''}","[""1. 김치 1컵을 잘게 썬다. 새김치는 안되지만 살짝 익은 정도의 김치면 가능. 레시피에 쓰인 김치는 마트표 종xx 표 김치~"", ""2. 김치에 모든 양념을 넣고 잘 비벼준 다음 식용유 3스푼을 붓고 달군 팬에 재료를 고루 펴서 부어준다. 그리고 뚜껑을 덮고 약 1분간 그대로 둔다. 김치말고 살짝 익은 깍두기를 잘게 다져서 해도 완전 맛있어요~ --양념무게 환산 고추가루 1스푼 (6~7g) 설탕 1스푼 (10g) 진간장 1스푼 (8g) 참기름 2스푼(12~14g) 마요네즈 1스푼 (15g) 된장 1/3스푼 (10g) 다진대파 2큰술 ( 5~6g)"", ""3. 뚜껑을 열고 수분이 거의 남지 않는 꾸덕한 상태가 되었는지 확인하고 수분이 많이 남아 있으면 1분정도 더 볶아 주고 수분이 거의 날아간 상태라면 밥 2공기를 넣고 볶는다. 밥2공기는 햇반 한개 210g 짜리 2개 분량입니다."", ""4. 흰밥이 보이지 않을 정도로 고루 섞어 준 다음 팬에 골고루 밥을 편다음 뚜껑을 덮고 쎈불에 그대로 20~30초간 둔다."", ""5. 전혀 새로운 맛의 김치 볶음밥이 완성 되었습니다~ 맛있게 드세요~ 하트하트~^^~ 레시피 페이지속 레시피 동영상 시청은 레시피 제작에 커다란 힘이 됩니다.""]","["""", """", """", """", """"]"
6863549,국물떡볶이 - 학교 앞 분식집 떡볶이 자작한 국물,국물떡볶이,3.0,밥/죽/떡,30.0,아무나,"{'떡볶이떡(밀떡)': '500g', '어묵': '3장', '물': '500ml', '양파': '큰 것 1/2개', '대파': '1대', '고추장': '4숟가락', '식용유': '1숟가락', '고춧가루': '1숟가락', '설탕': '1숟가락', '다진마늘': '1숟가락', '올리고당': '2숟가락', '간장': '2숟가락', '후춧가루': '약간'}","[""1. 밀떡을 가닥 가닥 떼어 물에 담가 둔다."", ""2. 떡볶이에 넣을 재료인 양파,대파,어묵을 썰어주고"", ""3. 팬에 식용유1를 두르고 고추장4을 넣어 준다."", ""4. 추장이 타지 않도록 중약불에서 5분정도 볶아준다 (지글지글 소리 날 정도로 볶아주는게 아니예요. 자칫 불조절을 잘 못해서 고추장이 탈수 있으니 조심하세요)"", ""5. 볶은 고추장에 밀떡과 양파를 넣고 약불에서 3분정도 볶아준다"", ""6. 500ml 물을 부어준다. 그리고 한소끔 끓인다"", ""7. 고춧가루1,설탕1,다진마늘1,올리고당2,간장2를 넣어주고 취향에 따라 후춧가루를 넣어 간을 한다. (오늘뭐먹지 레시피에는 간장 대신 고향의맛을 넣었어요.. 전 집에 없어서 간장으로 간을 했는데 집에 있으심 사용해보세요 고향의맛이 들어가야지 학교분식 그맛이 난다고 ㅋㅋㅋㅋ) 바로 이어 어묵,파를 넣어 중약 불에서 바글 바글 끓인다. 국물이 걸쭉하게 졸아들면 완성""]","["""", """", """", """", """", """", """"]"
6850847,"담백하게 먹을 수 있는 ""계란야채죽""♪",계란야채죽,2.0,밥/죽/떡,15.0,아무나,"{'찬밥': '1.5공기', '물': '2컵', '당근': '다진거 2스푼', '양파': '다진거 2스푼', '계란': '1개', '참기름': '1스푼', '깨': '약간'}","[""1. 우선 당근과 양파를 잘게 다져줍니다. 집에 있는게 이거뿐이라서 간단히 사용했는데 취향에 따라 다양한 채소 사용가능합니다^^"", ""2. 찬밥1공기반도 준비하고요~"", ""3. 냄비에 다진야채들을 넣고 참기름 1스푼을 넣어줍니다."", ""4. 약불에서 서서히 볶아주고요~"", ""5. 양파가 투명해지면 찬밥도 바로 넣어주세요~"", ""6. 그리고 찬밥을 담아놨던 통을 기준으로 물2컵도 부어줍니다."", ""7. 가스불을 최대로 올려서 팔팔 끓여주기 시작합니다."", ""8. 떠오르는 거품들은 한번 제거해주고요~ (처음에만 제거해주면 다음부턴 거품이 없습니다)"", ""9. 한번 끓고 나면 가스불을 다시 약불로 낮춘 다음, 뭉근하게 계속 저어가며 끓여줍니다."", ""10. 국물이 거의 졸아들때까지 계속해서 끓여주고요~"", ""11. 죽의 농도가 걸쭉해지기 시작하면 계란1개를 잘 풀어서 준비합니다."", ""12. 냄비에 원을 그리며 계란물을 부어주고요~"", ""13. 바로 휘저어주세요!!"", ""14. 든든하면서도 담백하게 먹을 수 있는 계란야채죽 완성!!★★""]","["""", """", """", """", """", """", """", """", """", """", """", """", """", """"]"
6876705,간단한 혼밥 메뉴 #파기름 계란볶음밥,파기름계란볶음밥,2.0,밥/죽/떡,10.0,아무나,"{'대파': '다져서 2줌', '계란': '3개', '굴소스': '1t', '식용유': '5T', '국간장': '약간', '후추': '약간'}","[""1. 계란 3개 (혼자먹을꺼면 1~2개) 대파는최대한 잘게썰어 두줌정도 준비 (혼자먹을꺼면 한줌정도) 파를 잘게 썰 수록 파기름이 더 잘납니당"", ""2. 오일을 아주 넉넉히 두르고 (식용유가 맛나는듯) 너무 달궈진팬에 하면 파가 타기 쉬우니 적당한 불에 노릇노릇해질때까지 볶아 파기름을 내고"", ""3. 파기름이 잘 만들어지면 파는 팬 한쪽으로 몰고 계란을 터트려 밑면만 익힌다음"", ""4. 계란엔 후추를 파엔 국간장을 조금 넣고 계란은 스크램블"", ""5. 한김 식힌 밥을 넣고 골고루 볶음 다음 굴소스를 아주 약간만 넣어 간을 맞추면 끝 !""]","["""", """", """", """", """"]"
6853132,"반찬 필요 없는 간단 한그릇요리/새송이 버섯덮밥,버섯 잡채덮밥",새송이버섯덮밥,2.0,밥/죽/떡,30.0,초급,"{'미니': '새송이버섯 300g', '당면': '100g', '청양고추': '2개', '식초': '1티스푼', '굴소스': '1스푼', '간장': '1.5스푼', '올리고당': '1스푼', '소금': '1티스푼', '황설탕': '0.5스푼', '맛술': '1스푼', '매실청': '1스푼', '후추': '약간', '참기름': '1스푼', '깨': '약간', '기름': '약간'}","[""1. 재료 준비해 주세요~"", ""2. 미니 새송이버섯은 2등분으로 썰어 주세요~ 큰거는4등분 하면 되요~"", ""3. 당근은 채 썰어 주고 청양고추는 동글동글하게 썰어 주세요~"", ""4. 냄비에 물을 넣고 당면을 넣어 5분 정도 끓여 주면 당면이 불어 통통해지면 체에 받쳐 주세요~"", ""5. 팬이 뜨거워지면 기름을 두르고 당근을 먼저 볶다가 새송이버섯을 넣고 볶다가 간장을 넣어 주세요~"", ""6. 적힌 분량의 굴소스, 올리고당, 황설탕, 매실청을 넣어 주세요~"", ""7. 센불에서 후다닥 볶아 주세요~ 새송이버섯이 간이 배이고 물기가 좀 생긴답니다"", ""8. 생긴 물기는 당면을 넣어 볶아 주면 당면이 물기를 다 흡수해요~"", ""9. 후추 약간 넣어 주세요~"", ""10. 식초 넣고 휘리릭 볶아 식초향 날려 주세요~"", ""11. 청양고추를 넣어 주세요~"", ""12. 참기름과 깨 넣어 주세요~"", ""13. 전분물을 따로 넣을 필요 없이 마무리하면 완성! 요상태로 먹으면 밥반찬으로도 굿!"", ""14. 그릇에 밥을 담고 볶아 둔 버섯잡채 올려 비벼 먹으면 순삭하게 됩니다ㅎ""]","["""", """", """", """", """", """", """", """", """", """", """", """", """", """"]"
6829133,아이도 좋아하는 훈제오리볶음밥,훈제오리볶음밥,1.0,밥/죽/떡,10.0,아무나,"{'훈제오리슬라이스': '6개', '부추': '1/2줌', '양파': '1/2개', '감자': '1/2개', '당근': '1/4개', '밥': '1공기', '다진마늘': '1/2T', '굴소스': '1T', '깨소금': '1T', '맛소금': '2꼬집'}","[""1. 훈제오리슬라이스 6개, 부추 반줌, 양파 반개, 감자 반개, 당근 1/4개를 준비해주세요."", ""2. 모든재료는 다져주세요. 오리와 부추는 정말 잘어울리는 재료로 넉넉하게 넣으면 더맛있는것 같아요."", ""3. 후라이팬에 다진마늘 0.5T를 넣고 오리고기를 넣어 볶아줍니다. 마늘이 느끼한맛을 잡아줘 넉넉히 넣었는데 마늘향이 싫으신분들은 조금만 넣으세요."", ""4. 식용유를 따로 두르지 않아도 오리에서 기름이 충분히 나온답니다."", ""5. . 오리가 노릇노릇 볶아지면 다져준 양파, 당근, 감자를 넣고 볶아주세요."", ""6. 채소가 익으면 밥한공기, 부추, 굴소스 1T를 넣고 골고루 섞어가며 다시한번 볶아줍니다."", ""7. 깨소금 솔솔뿌려주고 부족한 간은 맛소금으로 맞춰주세요.""]","["""", """", """", """", """", """", """"]"
6949954,소스부터 계란지단까지 오므라이스 레시피 총정리! 오므라이스 만드는 법!,오므라이스,2.0,밥/죽/떡,30.0,초급,"{'식용유': '4T', '밀가루': '2T', '케찹': '4T', '간장': '2T', '물': '2컵', '올리고당': '3T', '식초': '2T', '후추': '적당량', '베이컨': '6줄', '양파': '1개', '파': '1/2대', '청양고추': '1개', '맛술': '4T', '밥': '400-500g', '파슬리': '적당량', '계란': '4개'}","[""1. 냄비에 식용유4T와 밀가루2T를 넣고 볶아주세요 (루를 만드는 과정입니다, 소스의 농도를 조절하는 역할을 해요) 밀가루없을때 부침가루도 사용해봤는데 괜찮았어요"", ""2. 이렇게 갈색으로 변하고 꾸덕꾸덕?해질때까지 볶아주시면 됩니다"", ""3. Step2 사진만큼 색이 나왔다면 물2컵과 간장4T, 케찹4T, 올리고당3T를 넣어주세요 집에 다시다가 있다면 0.5T 정도 넣어주세요 루가 뭉친거는 끓으면서 풀리니 걱정안하셔도됩니다."", ""4. 소스의 색이 나오고 농도가 나왔다면 식초2T를 넣어주세요 농도가 너무 되직하지 않아도 괜찮아요 식으면서 농도가 변하기 때문에 살짝 물기?가 있을때 그만 끓여도 됩니다!"", ""5. 마지막으로 후추를 톡톡뿌려 소스는 마무리해주세요!"", ""6. 이제 오므라이스 속의 밥을 만들거에요. 준비한 베이컨과 야채들을 모두 취향에맞는 사이즈로 잘라 기름을 두른 팬에 전부 넣고 볶아주세요"", ""7. 내용물이 다 익었다면 간장2T, 맛술4T, 후추 톡톡 뿌려 양념을 해주세요."", ""8. 다음으로는 밥 400-500g정도를 넣어주세요! 햇반으로는 보통사이즈 2개쯤 되네요."", ""9. 밥을 넣고 볶아주세요 볶기힘들고 탈것같다면 불을 잠시 끄고 고르게 섞어주시기만 해도 괜찮아요"", ""10. 이제 지단을 만들어볼까요? 지단 하나 당 계란 두개를 풀어주면됩니다. 저는 2인분을 만든거라서 계란 총 4알을 사용했어요"", ""11. 팬에 기름을 넉넉히 두르고 계란이 익을동안 젓가락으로 막 휘저으면서 익혀주세요! 그럼 지단의 느낌이 아주 이뻐요,,"", ""12. 밥그릇에 볶아놓은 밥을 담아서 접시에 뒤집어서 이쁘게 담고 그위에 지단을 올려주세요! 위생장갑을 끼고 계란지단 모양 잡아주면 더 이쁘게 만들어져요!"", ""13. 만들어놓은 소스를 뿌리고 후추와 파슬리를 위에 이쁘게 뿌려주면 완성입니다!""]","[""밀가루없을때 부침가루도 사용해봤는데 괜찮았어요"", """", ""집에 다시다가 있다면 0.5T 정도 넣어주세요"", ""농도가 너무 되직하지 않아도 괜찮아요 식으면서 농도가 변하기 때문에 살짝 물기?가 있을때 그만 끓여도 됩니다!"", """", """", """", """", ""볶기힘들고 탈것같다면 불을 잠시 끄고 고르게 섞어주시기만 해도 괜찮아요"", """", """", ""위생장갑을 끼고 계란지단 모양 잡아주면 더 이쁘게 만들어져요!"", """"]"
6888583,집밥백선생 백종원의 참치김치볶음밥 황금레시피!!,참치김치볶음밥,2.0,밥/죽/떡,15.0,아무나,"{'밥': '400g', '묵은지': '250g', '참치': '100g', '대파': '1/2대', '계란후라이': '2개', '간': '마늘 1T', '고춧가루': '2~3T', '설탕': '1/3T', '간장': '2~3T', '식용유': '적당량'}","[""1. 재료의 양은 입맛에 맞게 취향껏 준비해주세요."", ""2. 먼저 묵은지를 가위를 사용해서 잘게 썰어주세요. 만약 신김치가 없으면 덜익은 김치에 식초 2T를 넣어주세요. 묵은지 가위"", ""3. 대파도 송송 썰어 주세요. 대파 도마 , 칼"", ""4. 후라이팬에 식용유를 듬뿍 넣은 뒤 충분히 달군 다음 참치를 넣고 볶아주세요. 식용유, 참치캔 후라이팬 , 볶음용조리개 센불"", ""5. 참치의 비린 맛을 잡기 위해 간 마늘 1T를 넣고 볶아주세요. 간마늘1T 어른수저 , 볶음용조리개 센불"", ""6. 어느 정도 볶은 다음 송송 썬 대파를 넣고 계속 볶아주세요. 대파 볶음용 조리개 센불"", ""7. 파도 어느 정도 볶아졌다면 준비한 김치를 넣고 손질한 묵은지 센불"", ""8. 색감을 살리기 위해 고춧가루 2~3T를 넣어주세요. 고춧가루 2~3T 어른 수저 센불 입맛에 맞게 고춧가루의 양을 조절하세요."", ""9. 그리고 감칠맛을 살리기 위해 설탕도 조금 넣어서 볶아주세요. 설탕 1/3T 어른 수저 센불"", ""10. 그런 다음 내용물을 팬 한쪽으로 몰아주고 빈 공간에 간장 2~3T를 넣은 다음 간장이 눌기 시작하면 내용물과 섞으면서 볶아주세요. 간장 2~3T 어른 수저 ,  볶음용 조리개 센불 입맛에 맞게 간장의 양을 조절하세요."", ""11. 팬에 물기가 빠질때까지 볶다가 물기가 빠졌다면 가스 불을 끄고 밥을 넣어 주세요. 밥 볶음용조리개"", ""12. 밥을 다 비볐다면 다시 가스불을 켜고 살짝 조금 더 볶아주세요. 볶음용 조리개 센불"", ""13. 그릇에 계란 후라이와 함께 담아내면 집밥 백선생 백종원의 참치김치볶음밥 완성이에요.""]","["""", ""묵은지"", ""대파"", ""식용유, 참치캔"", ""간마늘1T"", ""대파"", ""손질한 묵은지"", ""고춧가루 2~3T"", ""설탕 1/3T"", ""간장 2~3T"", ""밥"", ""볶음용 조리개"", """"]"
6712252,충무김밥 만들기,충무김밥,3.0,밥/죽/떡,60.0,중급,"{'오징어': '다리 2마리', '오뎅': '4장', '단무지': '중간크기 1/2개', '파': '조금', '고추장': '1큰술', '고춧가루': '2큰술', '매실액': '2큰술', '간장': '1큰술', '올리고당': '1큰술', '설탕': '1큰술', '까나리액젓': '1/2큰술', '참기름': '1/2큰술'}","[""1. 오뎅을 큼직하게 6등분해 주세요."", ""2. 팬에 앞뒤로 노릇노릇 한번 볶아 주세요. 이미 기름에 튀긴거라 따로 기름은 넣지 않았어요~"", ""3. 단무지는 자유롭게 잘라 주세요."", ""4. 오징어는 끓는 물에 데쳐 준비해 주세요."", ""5. 양념장을 만들어 주세요."", ""6. 오징어랑 오뎅, 파만 넣고 양념에 버무려 주세요. 단무지는 따로 무칠거에요~"", ""7. 단무지는 고춧가루 2, 까나리액젓 1/2, 참기름 1/2, 파 약간만 넣어서 버무려 주세요."", ""8. 고슬고슬하게 지어진 밥에 참기름 약간 두르고 통깨나 깨소금을 넣고 소금도 약간 넣어 주세요. 반으로 자른 김 위에 밥을 잘 펴서 돌돌 말아 주시면 됩니다."", ""9. 돌돌 말은 김밥에 참기름 한 번 쓱 발라 주시고, 통깨 살살 뿌려서 썰어 주면 완성!""]","["""", """", """", """", """", """", """", """", """"]"
